Pair;Direction;Status;Signal_Time;Entry_Time;RSI_5m;RSI_SMA_5m;RSI_Diff_5m;RSI_15m;RSI_SMA_15m;RSI_Diff_15m;Avg_Diff_15m;Signal_Price;Entry_Price;Quality;Confidence;Total_Score;Base_Score;Technical_Score;Volume_Score;Volatility_Score;Bonus_Score;Penalty_Score;Score_Percentage;Volume_Quality;Volume_Ratio;Current_Volume;Avg_Volume;Volatility_Quality;Volatility_Ratio;Current_ATR;Avg_ATR;Primary_Passed_5m;Primary_Failed_5m;Confirmation_Passed_15m;Confirmation_Failed_15m;Skip_Reason;Comment
BTC/USDT;Short;open;2025-08-13 11:15:00;2025-08-13 11:25:00;65,5312878033338;72,94593710599074;-7,41464930265694;71,50620919016482;64,42989216555463;7,076317024610191;7,454685248405442;120506,1;120506,1;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;1,839795374831622;125,873135;68,4169211;Optimal;0,9725806660179084;236,47356672975988;243,14031215319844;"RSI Cross SMA Down: Prev: RSI=77.99 vs SMA=73.29, Curr: RSI=65.53 vs SMA=72.95; RSI Entry Zone: RSI_SMA=73.29 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.08 >= 2.0; RSI Above 50: RSI=71.51 >= 50; SMA Not Increasing: SMA: 63.16 -> 64.43; No SMA Downtrend: SMA changes: ['1.267', '1.743', '1.375']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-13 14:20:00;2025-08-13 14:30:00;59,74517746213789;64,80548110039798;-5,060303638260095;68,36740904567165;65,5381954901515;2,8292135555201554;7,5091835703914045;121519,2;121519,2;Excellent;100.0%;205,0;50,0;125,0;8,0;6,0;16,0;0,0;92,76018099547511;High;2,3751206402871126;344,458242;145,02768245;High;1,5236639887446983;412,8586230410355;270,96435046757097;"RSI Cross SMA Down: Prev: RSI=70.88 vs SMA=64.33, Curr: RSI=59.75 vs SMA=64.81; RSI Entry Zone: RSI_SMA=64.33 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.83 >= 2.0; RSI Above 50: RSI=68.37 >= 50; SMA Not Increasing: SMA: 65.56 -> 65.54; No SMA Downtrend: SMA changes: ['-0.017', '0.596', '0.516']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-13 20:00:00;2025-08-13 20:10:00;60,20254829871105;62,82283259017587;-2,62028429146482;69,33913494677874;60,785158293865734;8,553976652913008;8,077580718178064;122457,4;122457,4;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,93545903874756;111,685935;119,3915825;Optimal;0,993114310396959;414,3737583560554;417,24679024152374;"RSI Cross SMA Down: Prev: RSI=70.48 vs SMA=62.09, Curr: RSI=60.20 vs SMA=62.82; RSI Entry Zone: RSI_SMA=62.09 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.55 >= 2.0; RSI Above 50: RSI=69.34 >= 50; SMA Not Increasing: SMA: 59.81 -> 60.79; No SMA Downtrend: SMA changes: ['0.975', '0.727', '0.510']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-13 20:15:00;2025-08-13 20:25:00;64,28098257106157;65,30398398263914;-1,0230014115775674;65,31614315113006;61,38078626322107;3,935356887908995;7,178412152120821;122745,1;122745,1;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,6141396337274323;70,06407;114,08491839999999;Optimal;0,972280183147951;402,0399184734809;413,5021215508029;"RSI Cross SMA Down: Prev: RSI=66.11 vs SMA=64.81, Curr: RSI=64.28 vs SMA=65.30; RSI Entry Zone: RSI_SMA=64.81 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.94 >= 2.0; RSI Above 50: RSI=65.32 >= 50; SMA Not Increasing: SMA: 60.79 -> 61.38; No SMA Downtrend: SMA changes: ['0.596', '0.975', '0.727']";;;5m cross, 15m confirmed
BTC/USDT;Short;skip;2025-08-13 21:00:00;2025-08-13 21:10:00;58,612305001675566;63,652501799846156;-5,040196798170591;64,17135467142293;63,02222392165851;1,1491307497644243;4,172987045874838;122756,2;122756,2;Excellent;100.0%;163,0;50,0;90,0;3,0;10,0;10,0;0,0;81,09452736318407;Normal;1,4085336118912446;160,724383;114,10759504999999;Optimal;0,9268790100134858;373,12048137253544;402,55575683724527;"RSI Cross SMA Down: Prev: RSI=64.65 vs SMA=64.46, Curr: RSI=58.61 vs SMA=63.65; RSI Entry Zone: RSI_SMA=64.46 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=64.17 >= 50; SMA Not Increasing: SMA: 62.54 -> 63.02; No SMA Downtrend: SMA changes: ['0.478', '0.547', '0.616']";RSI-SMA Difference: RSI-SMA=1.15 >= 2.0;RSI-SMA різниця 1.15 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;skip;2025-08-13 22:55:00;2025-08-13 23:05:00;51,6462454779638;60,61373483255438;-8,967489354590576;59,75848832517703;65,27315734788291;-5,514669022705888;0,18821841745276421;122944,6;122944,6;Excellent;100.0%;177,0;50,0;90,0;3,0;10,0;24,0;0,0;88,05970149253731;Normal;1,4437409320336871;176,593433;122,316566;Optimal;1,0519205112415293;405,14716864219514;385,1499845402008;"RSI Cross SMA Down: Prev: RSI=64.07 vs SMA=60.10, Curr: RSI=51.65 vs SMA=60.61; RSI Entry Zone: RSI_SMA=60.10 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=59.76 >= 50; SMA Not Increasing: SMA: 65.65 -> 65.27; No SMA Downtrend: SMA changes: ['-0.373', '0.807', '0.653']";RSI-SMA Difference: RSI-SMA=-5.51 >= 2.0;RSI-SMA різниця -5.51 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;skip;2025-08-13 23:50:00;2025-08-14 00:00:00;57,77130014544375;60,049020945168216;-2,277720799724463;62,86058727310226;64,13264294135934;-1,2720556682570745;-0,0597599724394442;123375,8;123375,8;Excellent;100.0%;147,0;50,0;90,0;-5,0;10,0;6,0;-4,0;73,13432835820896;Low;1,0038779587370819;111,177677;110,74820005000001;Optimal;1,0102912563437876;383,0759028422982;379,1737288003836;"RSI Cross SMA Down: Prev: RSI=63.34 vs SMA=61.23, Curr: RSI=57.77 vs SMA=60.05; RSI Entry Zone: RSI_SMA=61.23 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=62.86 >= 50; SMA Not Increasing: SMA: 64.31 -> 64.13; No SMA Downtrend: SMA changes: ['-0.175', '-0.257', '-0.331']";RSI-SMA Difference: RSI-SMA=-1.27 >= 2.0;RSI-SMA різниця -1.27 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;skip;2025-08-14 00:40:00;2025-08-14 00:50:00;55,359998815387904;63,77495690687969;-8,414958091491783;62,51350897883198;64,36565401832381;-1,8521450394918304;3,422550304984123;123741,1;123741,1;Excellent;100.0%;174,0;50,0;90,0;8,0;10,0;16,0;0,0;86,56716417910447;High;1,9492515136192445;230,299155;118,14748039999999;Optimal;1,1458249253529975;444,6881408689986;388,0943161818567;"RSI Cross SMA Down: Prev: RSI=64.61 vs SMA=64.32, Curr: RSI=55.36 vs SMA=63.77; RSI Entry Zone: RSI_SMA=64.32 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=62.51 >= 50; SMA Not Increasing: SMA: 64.48 -> 64.37; No SMA Downtrend: SMA changes: ['-0.118', '0.257', '0.095']";RSI-SMA Difference: RSI-SMA=-1.85 >= 2.0;RSI-SMA різниця -1.85 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;open;2025-08-14 06:30:00;2025-08-14 06:40:00;30,784038513011453;24,157335580722023;6,6267029322894295;30,274874227238612;42,1893302190244;-11,914455991785786;-16,661587972675044;121791,5;121791,5;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,5560495155482794;125,718333;80,79327280000001;Optimal;1,0515936732064617;339,113644032233;322,47592646523475;"RSI Cross SMA Up: Prev: RSI=22.19 vs SMA=24.44, Curr: RSI=30.78 vs SMA=24.16; RSI Entry Zone: RSI_SMA=24.44 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=11.91 >= 2.0; RSI Below 50: RSI=30.27 <= 50; SMA Not Falling: SMA: 44.38 -> 42.19; No SMA Uptrend: SMA changes: ['-2.189', '-2.398', '-2.204']";;;5m cross, 15m confirmed
BTC/USDT;Long;skip;2025-08-14 11:45:00;2025-08-14 11:55:00;31,874256812708296;28,685524369786922;3,188732442921374;33,10305104089119;34,2312258841692;-1,1281748432780105;-5,196362603325305;120839,9;120839,9;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,5643516940654217;48,2582;85,5108623;Optimal;0,9661101505703844;292,44467772266626;302,70324512169657;"RSI Cross SMA Up: Prev: RSI=26.72 vs SMA=29.28, Curr: RSI=31.87 vs SMA=28.69; RSI Entry Zone: RSI_SMA=29.28 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=33.10 <= 50; SMA Not Falling: SMA: 34.82 -> 34.23; No SMA Uptrend: SMA changes: ['-0.593', '-0.676', '-0.411']";SMA-RSI Difference: SMA-RSI=1.13 >= 2.0;SMA-RSI diff 1.13 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;skip;2025-08-14 12:20:00;2025-08-14 12:30:00;45,956773548391276;33,99089055157382;11,965882996817456;39,41417235076985;34,28952911291184;5,12464323785801;1,2678780265097676;120965,2;120965,2;Excellent;100.0%;182,0;50,0;90,0;8,0;10,0;24,0;0,0;90,54726368159204;High;2,465107031826245;227,851226;92,43056105;Optimal;1,0424884903733707;312,64107415883035;299,8988257864189;"RSI Cross SMA Up: Prev: RSI=29.47 vs SMA=32.57, Curr: RSI=45.96 vs SMA=33.99; RSI Entry Zone: RSI_SMA=32.57 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=39.41 <= 50; SMA Not Falling: SMA: 34.04 -> 34.29; No SMA Uptrend: SMA changes: ['0.247', '-0.189', '-0.593']";SMA-RSI Difference: SMA-RSI=-5.12 >= 2.0;SMA-RSI diff -5.12 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;open;2025-08-14 13:05:00;2025-08-14 13:15:00;36,373468389602216;34,563515626107794;1,8099527634944224;25,784676905021414;30,403030676968662;-4,618353771947248;-9,688465342354407;118940,1;118940,1;Excellent;100.0%;197,0;50,0;125,0;8,0;6,0;8,0;0,0;89,14027149321268;High;2,0040234167775672;385,648526;192,4371356;High;1,7527633165463667;631,480772568131;360,27726425288074;"RSI Cross SMA Up: Prev: RSI=24.62 vs SMA=34.82, Curr: RSI=36.37 vs SMA=34.56; RSI Entry Zone: RSI_SMA=34.82 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=4.62 >= 2.0; RSI Below 50: RSI=25.78 <= 50; SMA Not Falling: SMA: 31.20 -> 30.40; No SMA Uptrend: SMA changes: ['-0.797', '-1.620', '-1.470']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;2025-08-14 13:30:00;2025-08-14 13:40:00;35,575508234629226;32,94974458854725;2,625763646081978;20,994912244474776;28,05707112335361;-7,062158878878833;-6,806674851324161;118405,5;118405,5;Excellent;100.0%;192,0;50,0;125,0;3,0;6,0;8,0;0,0;86,87782805429865;Normal;1,6381771729635142;362,218656;221,11079435000002;High;1,6542562035534338;689,7757681837468;416,97033790900724;"RSI Cross SMA Up: Prev: RSI=33.01 vs SMA=33.69, Curr: RSI=35.58 vs SMA=32.95; RSI Entry Zone: RSI_SMA=33.69 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=7.06 >= 2.0; RSI Below 50: RSI=20.99 <= 50; SMA Not Falling: SMA: 29.12 -> 28.06; No SMA Uptrend: SMA changes: ['-1.067', '-1.279', '-0.797']";;;5m cross, 15m confirmed
BTC/USDT;Long;skip;2025-08-14 14:15:00;2025-08-14 14:25:00;44,418637796440464;37,120164062892506;7,298473733547958;34,80922392610847;26,885351517197275;7,923872408911198;-0,06475679236871083;118581,0;118581,0;Excellent;100.0%;161,0;50,0;90,0;-5,0;6,0;24,0;-4,0;80,09950248756219;Low;0,6635313052770202;153,274106;230,99755019999998;High;1,3767374798172776;686,9030840742317;498,9354137183789;"RSI Cross SMA Up: Prev: RSI=35.38 vs SMA=36.55, Curr: RSI=44.42 vs SMA=37.12; RSI Entry Zone: RSI_SMA=36.55 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=34.81 <= 50; SMA Not Falling: SMA: 26.43 -> 26.89; No SMA Uptrend: SMA changes: ['0.453', '-0.693', '-0.932']";SMA-RSI Difference: SMA-RSI=-7.92 >= 2.0;SMA-RSI diff -7.92 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;skip;2025-08-14 16:35:00;2025-08-14 16:45:00;39,88728709229152;37,86847472411172;2,018812368179802;29,897471846511777;29,238276939831387;0,6591949066803906;0,23460090880305629;117796,3;117796,3;Excellent;100.0%;147,0;50,0;90,0;-5,0;10,0;6,0;-4,0;73,13432835820896;Low;0,4044930594407272;98,917659;244,54723435;Optimal;0,9179610769695012;599,7959469194074;653,4001952452448;"RSI Cross SMA Up: Prev: RSI=36.69 vs SMA=37.75, Curr: RSI=39.89 vs SMA=37.87; RSI Entry Zone: RSI_SMA=37.75 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=29.90 <= 50; SMA Not Falling: SMA: 28.94 -> 29.24; No SMA Uptrend: SMA changes: ['0.294', '0.758', '0.500']";SMA-RSI Difference: SMA-RSI=-0.66 >= 2.0;SMA-RSI diff -0.66 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;skip;2025-08-14 16:50:00;2025-08-14 17:00:00;46,138872861437825;38,4595897800149;7,679283081422923;32,75771789280138;30,12206172200257;2,6356561707988106;0,961622260499213;117950,2;117950,2;Excellent;100.0%;157,0;50,0;90,0;-5,0;10,0;16,0;-4,0;78,1094527363184;Low;0,5689113190821508;141,786145;249,2236316;Optimal;0,9119155709337508;590,596236425164;647,6435486460948;"RSI Cross SMA Up: Prev: RSI=36.39 vs SMA=37.90, Curr: RSI=46.14 vs SMA=38.46; RSI Entry Zone: RSI_SMA=37.90 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=32.76 <= 50; SMA Not Falling: SMA: 29.24 -> 30.12; No SMA Uptrend: SMA changes: ['0.884', '0.294', '0.758']";SMA-RSI Difference: SMA-RSI=-2.64 >= 2.0;SMA-RSI diff -2.64 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;skip;2025-08-14 17:20:00;2025-08-14 17:30:00;49,818979728366294;40,02706900752039;9,791910720845905;38,72294119053187;31,93577158930452;6,787169601227351;3,3315725246401136;117976,1;117976,1;Excellent;100.0%;165,0;50,0;90,0;-5,0;10,0;24,0;-4,0;82,08955223880598;Low;0,7207511285276261;186,624779;258,93095635;Optimal;0,9180432821910892;579,854918142106;631,6204577611736;"RSI Cross SMA Up: Prev: RSI=37.52 vs SMA=38.86, Curr: RSI=49.82 vs SMA=40.03; RSI Entry Zone: RSI_SMA=38.86 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=38.72 <= 50; SMA Not Falling: SMA: 30.87 -> 31.94; No SMA Uptrend: SMA changes: ['1.068', '0.746', '0.884']";SMA-RSI Difference: SMA-RSI=-6.79 >= 2.0;SMA-RSI diff -6.79 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;open;2025-08-14 23:50:00;2025-08-15 00:00:00;57,76945563073339;60,53779048590381;-2,7683348551704228;51,01107352943267;47,89984669628929;3,111226833143384;6,392074305034941;118412,1;118412,1;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,5017795327647387;27,708837;55,221138350000004;Optimal;0,8380278684558747;342,04985812760776;408,16048129504173;"RSI Cross SMA Down: Prev: RSI=61.56 vs SMA=60.43, Curr: RSI=57.77 vs SMA=60.54; RSI Entry Zone: RSI_SMA=60.43 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.11 >= 2.0; RSI Above 50: RSI=51.01 >= 50; SMA Not Increasing: SMA: 47.52 -> 47.90; No SMA Downtrend: SMA changes: ['0.378', '1.038', '1.029']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-15 02:30:00;2025-08-15 02:40:00;58,161383044337846;61,87388248048425;-3,712499436146402;60,80150218158518;54,29238647878814;6,50911570279704;5,955135398498991;118681,9;118681,9;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;1,0608514481356008;41,923264;39,518505700000006;Optimal;0,9038313756272466;297,3543005676241;328,993115957348;"RSI Cross SMA Down: Prev: RSI=63.84 vs SMA=61.80, Curr: RSI=58.16 vs SMA=61.87; RSI Entry Zone: RSI_SMA=61.80 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.51 >= 2.0; RSI Above 50: RSI=60.80 >= 50; SMA Not Increasing: SMA: 53.76 -> 54.29; No SMA Downtrend: SMA changes: ['0.535', '0.581', '0.596']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-15 02:45:00;2025-08-15 02:55:00;59,84302499890438;63,060196169554274;-3,217171170649891;56,96299583139642;54,376708455389384;2,5862873760070357;5,061544651470878;118772,7;118772,7;Excellent;100.0%;186,0;50,0;125,0;-5,0;10,0;10,0;-4,0;84,16289592760181;Low;1,0996039178219343;42,909511;39,022697449999995;Optimal;0,9025961740610202;292,3575648127934;323,9073831848843;"RSI Cross SMA Down: Prev: RSI=63.06 vs SMA=63.03, Curr: RSI=59.84 vs SMA=63.06; RSI Entry Zone: RSI_SMA=63.03 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.59 >= 2.0; RSI Above 50: RSI=56.96 >= 50; SMA Not Increasing: SMA: 54.29 -> 54.38; No SMA Downtrend: SMA changes: ['0.084', '0.535', '0.581']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-15 03:15:00;2025-08-15 03:25:00;59,250779868904814;60,21659885938878;-0,9658189904839674;63,113314805108196;55,67981660864986;7,433498196458338;5,211071588554941;118825,1;118825,1;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,9446646376845207;36,178196;38,297396299999996;Optimal;0,9125310447486813;288,60575741511207;316,2695220901734;"RSI Cross SMA Down: Prev: RSI=61.70 vs SMA=60.80, Curr: RSI=59.25 vs SMA=60.22; RSI Entry Zone: RSI_SMA=60.80 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.43 >= 2.0; RSI Above 50: RSI=63.11 >= 50; SMA Not Increasing: SMA: 54.82 -> 55.68; No SMA Downtrend: SMA changes: ['0.864', '0.439', '0.084']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;2025-08-15 03:45:00;2025-08-15 03:55:00;58,93143914548213;61,16334223173975;-2,231903086257617;61,88258073500618;57,093647239855635;4,788933495150545;5,994425533591723;118929,8;118929,8;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,2634103787639341;50,010566;39,58378595;Optimal;0,8705323253812649;267,91567858751966;307,7607468168184;"RSI Cross SMA Down: Prev: RSI=61.53 vs SMA=61.52, Curr: RSI=58.93 vs SMA=61.16; RSI Entry Zone: RSI_SMA=61.52 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.79 >= 2.0; RSI Above 50: RSI=61.88 >= 50; SMA Not Increasing: SMA: 56.21 -> 57.09; No SMA Downtrend: SMA changes: ['0.887', '0.526', '0.864']";;;5m cross, 15m confirmed
BTC/USDT;Short;skip;2025-08-15 04:40:00;2025-08-15 04:50:00;52,23100607533595;63,60478832058747;-11,373782245251519;59,01226068768233;60,09753877634616;-1,0852780886638342;4,202172323908921;118978,6;118978,6;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;1,0261193462442295;43,810604;42,69542735;Optimal;0,8637216779670468;251,8487776445992;291,58556983006264;"RSI Cross SMA Down: Prev: RSI=67.16 vs SMA=64.52, Curr: RSI=52.23 vs SMA=63.60; RSI Entry Zone: RSI_SMA=64.52 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=59.01 >= 50; SMA Not Increasing: SMA: 59.26 -> 60.10; No SMA Downtrend: SMA changes: ['0.837', '1.281', '0.886']";RSI-SMA Difference: RSI-SMA=-1.09 >= 2.0;RSI-SMA різниця -1.09 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;open;2025-08-15 14:00:00;2025-08-15 14:10:00;35,91989338490991;30,128697342635302;5,79119604227461;34,01743899897345;43,89975349715398;-9,882314498180534;-16,70203022844793;118067,9;118067,9;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;2,2344847243762933;158,078856;70,74510480000001;Optimal;1,2786213368331645;290,9072396096117;227,5163343747403;"RSI Cross SMA Up: Prev: RSI=19.59 vs SMA=30.33, Curr: RSI=35.92 vs SMA=30.13; RSI Entry Zone: RSI_SMA=30.33 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=9.88 >= 2.0; RSI Below 50: RSI=34.02 <= 50; SMA Not Falling: SMA: 45.32 -> 43.90; No SMA Uptrend: SMA changes: ['-1.424', '-2.102', '-1.597']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;2025-08-15 15:10:00;2025-08-15 15:20:00;35,92759816711232;34,28474736829708;1,642850798815239;24,259931846182567;36,31683362325602;-12,056901777073449;-12,369125947882727;117353,7;117353,7;Excellent;100.0%;201,0;50,0;125,0;12,0;6,0;8,0;0,0;90,9502262443439;Very High;3,1771157248552804;306,975006;96,62065614999999;High;1,3123191448283766;341,26381639135127;260,04635971075567;"RSI Cross SMA Up: Prev: RSI=24.64 vs SMA=34.28, Curr: RSI=35.93 vs SMA=34.28; RSI Entry Zone: RSI_SMA=34.28 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=12.06 >= 2.0; RSI Below 50: RSI=24.26 <= 50; SMA Not Falling: SMA: 38.57 -> 36.32; No SMA Uptrend: SMA changes: ['-2.256', '-2.084', '-1.904']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;2025-08-15 15:30:00;2025-08-15 15:40:00;38,93236401844217;33,969530531558995;4,962833486883177;19,144337417785593;31,352799685146163;-12,20846226736057;-12,385045049557467;117263,0;117263,0;Excellent;100.0%;202,0;50,0;125,0;3,0;6,0;18,0;0,0;91,4027149321267;Normal;1,373007886393485;149,199121;108,66588785000002;High;1,3192584851530298;376,99176005172654;285,7603451441866;"RSI Cross SMA Up: Prev: RSI=32.94 vs SMA=33.65, Curr: RSI=38.93 vs SMA=33.97; RSI Entry Zone: RSI_SMA=33.65 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=12.21 >= 2.0; RSI Below 50: RSI=19.14 <= 50; SMA Not Falling: SMA: 34.00 -> 31.35; No SMA Uptrend: SMA changes: ['-2.643', '-2.321', '-2.256']";;;5m cross, 15m confirmed
BTC/USDT;Long;skip;2025-08-15 15:45:00;2025-08-15 15:55:00;35,790668170097646;33,35785147478383;2,432816695313818;32,5887460226045;30,629219128337024;1,9595268942674728;-7,712902159110492;116965,0;116965,0;Excellent;100.0%;149,0;50,0;90,0;3,0;6,0;0,0;0,0;74,12935323383084;Normal;1,5890407877534507;185,494072;116,73336105000001;High;1,308365054642603;391,47806290517485;299,2116470216427;"RSI Cross SMA Up: Prev: RSI=32.23 vs SMA=33.69, Curr: RSI=35.79 vs SMA=33.36; RSI Entry Zone: RSI_SMA=33.69 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=32.59 <= 50; SMA Not Falling: SMA: 31.35 -> 30.63; No SMA Uptrend: SMA changes: ['-0.724', '-2.643', '-2.321']";SMA-RSI Difference: SMA-RSI=-1.96 >= 2.0;SMA-RSI diff -1.96 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;skip;2025-08-15 23:00:00;2025-08-15 23:10:00;59,71063826635312;64,11835086293563;-4,407712596582506;48,0987365734531;46,49127734174176;1,6074592317113456;8,03999434165746;117530,6;117530,6;Excellent;100.0%;116,0;50,0;55,0;-5,0;10,0;10,0;-4,0;64,08839779005525;Low;1,0147214310886352;40,672054;40,08198975;Optimal;0,9035544336107804;253,45698912683332;280,51103475190706;"RSI Cross SMA Down: Prev: RSI=76.14 vs SMA=64.00, Curr: RSI=59.71 vs SMA=64.12; RSI Entry Zone: RSI_SMA=64.00 > 60.0; Position Delay: Delay >= 12 candles";;"SMA Not Increasing: SMA: 45.67 -> 46.49; No SMA Downtrend: SMA changes: ['0.821', '1.467', '0.771']";"RSI-SMA Difference: RSI-SMA=1.61 >= 2.0; RSI Above 50: RSI=48.10 >= 50";RSI-SMA різниця 1.61 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;open;2025-08-16 01:15:00;2025-08-16 01:25:00;59,79572666926094;63,23347632195093;-3,4377496526899947;58,020678531079106;52,71488099718528;5,3057975338938235;7,132582147369651;117674,4;117674,4;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,7550777143598849;21,944608;29,062714449999998;Optimal;0,9297093798141882;225,84271087968554;242,91753507404914;"RSI Cross SMA Down: Prev: RSI=67.97 vs SMA=63.08, Curr: RSI=59.80 vs SMA=63.23; RSI Entry Zone: RSI_SMA=63.08 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=5.31 >= 2.0; RSI Above 50: RSI=58.02 >= 50; SMA Not Increasing: SMA: 52.02 -> 52.71; No SMA Downtrend: SMA changes: ['0.694', '0.984', '0.924']";;;5m cross, 15m confirmed
